store_id,pref_id,shop_name,address,lat,lon
1289,山口県,山口米屋町店,山口県 山口市 米屋町2-13　グランドパレス米屋町プライムマークス　1F,34.17727966,131.4779342
1195,山口県,岐山通店,山口県 周南市 岐山通り3-2　シャトー岐山館　1F,34.0583842,131.8084746
1020,山口県,下関一の宮店,山口県 下関市 一の宮町2-6-10　藤マンション　1F,34.00462529,130.9499694
1183,徳島県,鳴門撫養店,徳島県 鳴門市 撫養町斉田字西発46-1　鳴門撫養町店舗　1F,34.17023528,134.6034333
1172,徳島県,徳島沖浜東店,徳島県 徳島市 沖浜東3-65-3　1F,34.04955771,134.5531827
1238,徳島県,徳島東大工町店,徳島県 徳島市 東大工町3-16　徳島三木ビル　1F,34.06746459,134.5470593
1208,徳島県,徳島松茂町店,徳島県 板野郡松茂町 広島宇中ハリ2-1　CLASKA　1F,34.13343933,134.5778784
1167,徳島県,徳島蔵本町店,徳島県 徳島市 蔵本町2-30-1　パティオくらもと　1F,34.07798306,134.5184796
14640,香川県,栗林駅前店,香川県 高松市 藤塚町3-19-43　オレンジコート栗林　1F,34.3320937,134.0531009
14621,香川県,坂出加茂店,香川県 坂出市 加茂町甲62-6　1F,34.3107536,133.9070316
14418,香川県,宇多津駅前店,香川県 綾歌郡宇多津町 浜五番町50-14　1F,34.3081535,133.8138136
14066,香川県,高松伏石店,香川県 高松市 伏石町2137-2　1F,34.3094948,134.0537545
14034,香川県,丸亀駅前店,香川県 丸亀市 浜町22-3　丸亀駅前ビル　2F,34.2917042,133.7940405
14007,香川県,高松仏生山店,香川県 高松市 仏生山町甲59-1 クック・チャム　1F,34.286465,134.0400366
13995,香川県,高松三条店,香川県 高松市 三条町309　ロゼ三条　1F,34.3150412,134.0461308
1459,香川県,高松川東下店,香川県 高松市 香川町川東下241-1　1F,34.2422268,134.0279399
1437,香川県,高松屋島店,香川県 高松市 春日町1623-1　南海塗料ビル　1F,34.33910554,134.088736
1424,香川県,高松屋島西町店,香川県 高松市 屋島西町1885-2　1F,34.33952403,134.098167
1376,香川県,高松香西本町店,香川県 高松市 香西本町106-3　小島テナント　1F,34.35003365,134.0016263
1300,香川県,高松香川町店,香川県 高松市 香川町大野52-1　しまむらビル　1F,34.26387681,134.0342474
1168,香川県,高松片原町店,香川県 高松市 片原町1-16　ジュエルビル　1F/2F/3F,34.34600416,134.0516895
1292,香川県,高松春日店,香川県 高松市 春日町1592-1　春日町店舗　1F,34.33450262,134.0875471
1225,香川県,高松勅使町店,香川県 高松市 勅使町高松市勅使町73-1　勅使町店舗　1F,34.30650521,134.008508
952,香川県,郷東町店,香川県 高松市 郷東町489-1　磯村店舗　1F,34.34812847,134.0126753
871,香川県,高松鬼無店,香川県 高松市 鬼無町是竹174-6　植原店舗　1F,34.33811939,133.9964062
846,香川県,メルカドール丸亀店,香川県 丸亀市 飯山町川原114-1　メルカドール丸亀　1F,34.26497014,133.8511428
841,香川県,高松今里店,香川県 高松市 今里町1-16-1　今里一丁目店舗　1F/2F,34.32658569,134.0594189
815,香川県,十川西町店,香川県高松市十川西町395-5十川西町店舗　1F,34.27822522,134.1025014
781,香川県,高松国際ホテル前店,香川県 高松市 木太町2173-3　高松国際ホテル前ビル　1F,34.33426381,134.0727386
754,香川県,松縄町店,香川県高松市松縄町1117-5シブヤビル　1F,34.31679311,134.0601743
748,香川県,高松一宮店,香川県高松市一宮町261-1大塚店舗　1F,34.28772561,134.028363
706,香川県,高松田町店,香川県高松市田町12-7ダブルス和田　1F,34.33769483,134.0490869
