store_id,pref_id,shop_name,address,lat,lon
80253,01,札幌北２４条駅前店,北海道札幌市北区北二十四条 西三丁目１番１２号,43.0905799336088,141.344682317032
25060,01,札幌駅西口店,北海道札幌市北区北６条西６丁目１－４,43.067685420235,141.346847191459
25171,01,札幌新琴似１番通店,北海道札幌市北区新琴似二条二丁目１０番１０号,43.1044500933311,141.32426037438
25058,01,札幌北３２条西４丁目店,北海道札幌市北区北３２条西４丁目３－２５,43.0996559154787,141.341971124275
80253,01,札幌北２４条駅前店,北海道札幌市北区北二十四条 西三丁目１番１２号,43.0905799336088,141.344682317032
80295,01,札幌篠路１条店,北海道札幌市北区篠路１条 １０－１－１０,43.1381262807873,141.369458070073
80352,01,札幌北２３条西５丁目店,北海道札幌市北区北２３条西５丁目２番３３号,43.0899749651843,141.342785502417
80224,01,札幌東苗穂１４条店,北海道札幌市東区東苗穂１４条 ２丁目６番５２号,43.1093793069359,141.423922870526
80172,01,勤医協中央病院店,北海道札幌市東区東苗穂５条１丁目９－１,43.0913818682586,141.403101428451
80163,01,札幌伏古８条店,北海道札幌市東区伏古８条３丁目 １－３６,43.0914666916532,141.393510221086
25185,01,札幌北２１条東１３丁目店,北海道札幌市東区北二十一条 東十三丁目３番７号,43.0901563887309,141.368144388031
25129,01,札幌北６条東２０丁目店,北海道札幌市東区北６条東２０丁目１番１２号,43.0770340863841,141.384980594039
25048,01,札幌北２２条東１８丁目店,北海道札幌市東区北２２条東１８丁目１番１５号,43.0918033603995,141.37660760933
25144,01,札幌北３６条東２０丁目店,北海道札幌市東区北三十六条東二十丁目２番１４号,43.1077506379584,141.37565095446
25123,01,札幌北３３条東１０丁目店,北海道札幌市東区北３３条東１０丁目２番２５号,43.1021080134498,141.362595298544
80233,01,札幌北３７条店,北海道札幌市東区北３７条東 ２９丁目７－１０,43.1038134332763,141.397073356644
80282,01,札幌北２３条東８丁目店,北海道札幌市東区北２３条東 ８丁目２番６号,43.091652110712,141.361386880363
80296,01,札幌北８条東１７丁目店,北海道札幌市東区北８条東１７丁目１番１４号,43.0761390776871,141.379002131757
80241,01,札幌北４９条東店,北海道札幌市東区北４９条東５丁目１番１号,43.1195079274569,141.34972056657
25064,01,札幌北１１条東６丁目店,北海道札幌市東区北１１条東 ６－１４－１７,43.0757658394652,141.363078471389
25184,01,札幌東雁来６条店,北海道札幌市東区東雁来六条二丁目２番３０号,43.0903662241227,141.417255299752
25009,01,札幌北３５条東１丁目店,北海道札幌市東区北３５条東１丁目５－１２,43.1038505535672,141.346937518671
80324,01,地下鉄新道東駅前店,北海道札幌市東区北３４条東１６丁目１番１号,43.1049458313005,141.36954459074
80259,01,札幌北４１条東１３丁目店,北海道札幌市東区北４１条東 １３丁目３番１３号,43.1120679601186,141.363281782909
25006,01,札幌北丘珠２条店,北海道札幌市東区北丘珠２条 ４丁目３－５０,43.1257763360726,141.411498147358
25163,01,札幌北４０条東８丁目店,北海道札幌市東区北４０条東８丁目１番１号,43.1091761595171,141.356989438641
80220,01,札幌白石本通３丁目店,北海道札幌市白石区本通３丁目 北７番１０号,43.0497994243698,141.409308827669
80277,01,白石バスターミナル前店,北海道札幌市白石区東札幌２条６丁目４－１５,43.0464435359339,141.395146158393
80340,01,地下鉄南郷１８丁目駅前店,北海道札幌市白石区南郷通１８丁目北１番２０号,43.0308248914681,141.434359620939
80311,01,白石ガーデンプレイス店,北海道札幌市白石区南郷通１丁目南８番１０号,43.0456486543329,141.397057036298
80284,01,東札幌６条店,北海道札幌市白石区東札幌６条 ３丁目１－３３,43.0529437899714,141.392244100091
80315,01,札幌流通団地店,北海道札幌市白石区流通センター ５丁目３－２８,43.0373504403136,141.448490146931
80225,01,札幌本郷通２丁目店,北海道札幌市白石区本郷通２丁目南５番１６号,43.0476505632529,141.404101359092
80268,01,札幌菊水元町２条店,北海道札幌市白石区菊水元町２条 ４丁目５－１２,43.0658326000146,141.403043609714
25001,01,東札幌店,北海道札幌市白石区東札幌２条２,43.0513048444815,141.385328749873
25000,01,南郷店,北海道札幌市白石区南郷通１５丁目北９－２７,43.0346813403153,141.426421102648
25179,01,札幌南郷１５丁目店,北海道札幌市白石区南郷通十五丁目南３番１３号,43.0333374995117,141.42730609103
80141,01,札幌栄通店,北海道札幌市白石区栄通１丁目 １－３６,43.0422719588498,141.39381346116
25016,01,札幌菊水１条店,北海道札幌市白石区菊水１条２丁目３－８,43.0568499969736,141.370764704067
25038,01,本郷通店,北海道札幌市白石区本郷通１０丁目北２番２８号,43.0397916585399,141.418682510018
80268,01,札幌菊水元町２条店,北海道札幌市白石区菊水元町２条 ４丁目５－１２,43.0658326000146,141.403043609714
25065,01,札幌南郷通１丁目店,北海道札幌市白石区南郷通１丁目北１番１９号,43.0460666153036,141.397381990065
25149,01,地下鉄白石駅前店,北海道札幌市白石区東札幌 四条六丁目４番１２メモリアル８８ビル１,43.0471025005216,141.397153961304
80217,01,札幌インター前店,北海道札幌市白石区米里１条２丁目１４番３３号,43.0750858514946,141.416853036771
80328,01,札幌南郷通１８丁目店,北海道札幌市白石区南郷通１８丁目南３－１１,43.0305299081565,141.433508705189
25088,01,札幌平和通４丁目店,北海道札幌市白石区平和通４丁目 北１－１５,43.0526791854763,141.413266366395
25098,01,札幌ドーム前店,北海道札幌市豊平区福住３条１丁目１番８号,43.018697698221,141.406285510886
80108,01,月寒中央店,北海道札幌市豊平区月寒中央通 ８丁目４－１,43.0297393591404,141.397236753944
80246,01,札幌旭町７丁目店,北海道札幌市豊平区旭町 ７丁目４－１２,43.0431554433188,141.369709422297
80120,01,札幌美園３条店,北海道札幌市豊平区美園３条 ２丁目１－１６,43.0434176802093,141.384877150556
80289,01,北海学園前店,北海道札幌市豊平区豊平７条７丁目３番２６号,43.0459211481762,141.369748291717
25015,01,札幌平岸３条店,北海道札幌市豊平区平岸３条 ４－８－１,43.0390139464168,141.373151327152
