store_id,pref_id,shop_name,address,lat,lon
4273,"",ルミネ池袋店,東京都豊島区 西池袋1-11-1 ルミネ池袋1F,35.7287452,139.7091828
4275,"",ソニーシティ内店,東京都港区 港南1-7-1 ソニーシティ1F,35.6311111,139.7438574
4279,"",月島駅前店,東京都中央区 月島一丁目5番1号,35.6639803,139.7838269
4293,"",高松赤十字病院店,香川県高松市 番町4丁目1-3 高松赤十字病院 1F,34.3410844,134.043231
4300,"",新宿イーストサイドスクエア店,東京都新宿区 新宿6-27-30 新宿イーストサイドスクエアB1F,35.6973935,139.7084253
4313,"",ベイドリーム清水店,静岡県静岡市清水区 駒越北町8-1 ベイドリーム清水1F,34.9852521,138.4998988
4338,"",京急蒲田駅店,東京都大田区 蒲田4丁目50番11号 ウイングキッチン京急蒲田１Ｆ,35.5605342,139.7236707
4358,"",＆TEA 浦添西海岸パルコシティ店,沖縄県浦添市 西洲3丁目1-1 浦添西海岸パルコシティ2F,26.2635109,127.6997525
4372,"",OBPクリスタルタワー店,大阪府大阪市中央区 城見1-2-27 クリスタルタワー1F,34.6921134,135.5285323
4384,"",札幌HTB創世スクエア店,北海道札幌市中央区 北1条西１丁目6番地 さっぽろ創世スクエアHTB本社1階ロビー,43.0630002,141.3551561
4409,"",京王多摩センター駅店,東京都多摩市 落合1-10-1 駅ビル2F,35.6254879,139.4248651
4413,"",なんばEKIKAN店,大阪府大阪市浪速区 敷津東2-1-4,34.6576332,135.5022295
4420,"",秋葉原ＵＤＸ店,東京都千代田区 外神田4-14-1 秋葉原UDX1F,35.7008829,139.7725502
4422,"",静岡パルシェ B1F店,静岡県静岡市葵区 黒金町49番地 パルシェB1F 静岡パルシェ,34.972168,138.3887397
4462,"",千葉みなと店,千葉県千葉市中央区 中央港1-16-3,35.6046003,140.1033633
4474,"",草加VARIE2店,埼玉県草加市 氷川町1970 東武草加ヴァリエ VARIE2,35.8293583,139.8036771
4517,"",富士市中央公園店,静岡県富士市 蓼原町1822番地,35.1593061,138.6666307
4527,"",江古田店,東京都練馬区 旭丘1丁目78番3号,35.7372404,139.6735414
4569,"",松山銀天街店,愛媛県松山市 湊町4-8-8,33.8360524,132.7672592
4608,"",大垣市民病院店,岐阜県大垣市 南頬町4丁目86番地 大垣市民病院1階 大垣市民病院,35.3528736,136.622241
4652,"",イオンモール常滑BOOK & CAFE店,愛知県常滑市 りんくう町2丁目20 イオンモール常滑2F,34.883826,136.8259483
4690,"",横浜ポルタ店,神奈川県横浜市西区 高島2-16 横浜ポルタB1F,35.4660119,139.623671
4779,"",湘南モールＦＩＬＬ店,神奈川県藤沢市 辻堂新町4-1-1 湘南モールFILL1F,35.3386374,139.4640732
4785,"",イオンモールつがる市立図書館店,青森県つがる市 柏稲盛幾世41イオンモールつがる市立図書館棟1F,40.802347140017,140.41778932642
4794,"",ニューコースト新浦安店,千葉県浦安市 明海4-1-1 NEW COAST SHIN-URAYASU1階,35.642987,139.9234739
5398,"",岡山市民病院店,岡山県岡山市北区 北長瀬表町三丁目20番1号 岡山市民病院1階,34.6523332,133.8851123
5399,"",フタバ横川新館店,広島県広島市西区 横川町三丁目2番34号,34.409905275646,132.44965963249
5400,"",伊丹空港店,大阪府豊中市 蛍池西町三丁目５５５番地 北ターミナル４階,34.791332,135.4403952
5401,"",キテミテマツド店,千葉県松戸市 松戸1307-1 1階,35.7819382,139.8989083
5402,"",中部国際医療センター店,岐阜県美濃加茂市 健康のまち一丁目2番地,35.458157,137.016998
