store_id,pref_id,shop_name,address,lat,lon
1510,12,成田空港第2ターミナル到着ロビー南店,千葉県 成田市 古込1-1,35.7724593731,140.388599139
1709,12,成田空港第2ターミナルサテライト店,千葉県 成田市 古込1-1 成田空港第2旅客ターミナルビル 3階,35.7749483504,140.392998937
1719,12,成田空港第2ターミナル到着ロビー北店,千葉県 成田市 古込1-1 成田空港第2旅客ターミナルビル 1階,35.7743199842,140.387268886
199,12,成田空港店,千葉県 成田市 三里塚御料牧場1-1 成田空港第１旅客ターミナルビル,35.7654583838,140.384507023
436,12,成田空港第1ターミナル店,千葉県 成田市 三里塚御料牧場1-1 成田空港第1旅客ターミナル中央ビル,35.763311383,140.384035773
1591,12,成田空港第1ターミナル第2サテライト店,千葉県 成田市 三里塚御料牧場1-1 成田国際空港第1旅客ターミナルビル,35.7644959644,140.383225507
4097,12,道の駅みのりの郷東金店,千葉県 東金市 田間1330-1 みのりの郷東金,35.5780078516,140.382990781
607,12,四街道イトーヨーカドー店,千葉県 四街道市 中央5番地 イトーヨーカドー四街道店,35.6669303673,140.165075062
796,12,ベイシア佐倉店,千葉県 佐倉市 寺崎北6-1-2,35.7136087919,140.217591606
1599,12,ユーカリが丘店,千葉県 佐倉市 ユーカリが丘2-32-16,35.7279178643,140.156694616
1114,12,酒々井プレミアム・アウトレット店,千葉県 印旛郡 酒々井町飯積2-4-1,35.7116047862,140.294051738
899,12,酒々井パーキングエリア(下り線)店,千葉県 印旛郡 酒々井町墨1420-11 酒々井パーキングエリア(下り線),35.7132813844,140.284494399
1489,12,成田美郷台店,千葉県 成田市 美郷台3-1-8,35.7930510853,140.310560227
2321,12,TSUTAYA BOOKSTORE そよら成田ニュータウン店,千葉県 成田市 赤坂2-１-10 そよら成田ニュータウン本館4階,35.778325651,140.290947257
103,12,イオンモール成田店,千葉県 成田市 ウイング土屋24,35.7955467724,140.317475094
721,12,ベイシア富里店,千葉県 富里市 七栄532 ベイシア富里,35.7498954038,140.309435641
1384,12,香取佐原店,千葉県 香取市 佐原ホ1238-3,35.90091796,140.490010635
4266,12,千葉旭店,千葉県 旭市 イ六反田2074-1-2,35.7239445311,140.673061915
1073,12,市原店,千葉県 市原市 更級4-1-32,35.5095799477,140.09988161
4415,12,アリオ市原店,千葉県 市原市 更級4-3-2 アリオ市原1階,35.5083509587,140.102524503
1680,12,ちはら台モール店,千葉県 市原市 ちはら台南2-32-2 もりまちちはら台モール,35.5244103544,140.18217326
4218,12,ユニモちはら台店,千葉県 市原市 ちはら台西3-4 ユニモちはら台,35.5281783781,140.171614519
4390,12,ベイシア木更津金田店,千葉県 木更津市 金田東5-2-1 ベイシア木更津金田,35.4289747579,139.929385593
4450,12,三井アウトレットパーク木更津店,千葉県 木更津市 金田東3-1-1 三井アウトレットパーク木更津,35.4346964811,139.935853403
892,12,木更津店,千葉県 木更津市 ほたる野1-15-2,35.376933398,139.962230817
776,12,海ほたるパーキングエリア店,千葉県 木更津市 中島地先 海ほたる 海ほたるパーキングエリア,35.4635220685,139.87565152
1237,12,イオンモール木更津店,千葉県 木更津市 築地1-4,35.3659766826,139.908253304
4003,12,カインズ館山店,千葉県 館山市 高井上畑作1771,35.008281273,139.873137136
4355,12,茂原店,千葉県 茂原市 道表17－5,35.4333713696,140.287120125
4088,13,皇居外苑 和田倉噴水公園店,東京都 千代田区 皇居外苑3-1,35.6830390935,139.761418121
75,13,竹橋パレスサイド店,東京都 千代田区 一ツ橋1-1-1 竹橋パレスサイドビルディング 1F,35.691150932,139.757319755
115,13,ＫＤＤＩ大手町ビル店,東京都 千代田区 大手町1-8-1 ＫＤＤＩ大手町ビル 1F,35.6877067028,139.764454321
346,13,大手町東京サンケイビル店,東京都 千代田区 大手町1-7-2 東京サンケイビル　B1階,35.6871056713,139.765331498
432,13,大手町ビル店,東京都 千代田区 大手町1-6-1 大手町ビル,35.6864018506,139.764923786
1540,13,大手町プレイス店,東京都 千代田区 大手町2-3-1 大手町プレイス,35.6869676607,139.767056361
30,13,丸の内三菱ビル店,東京都 千代田区 丸の内2-5-2 三菱ビル,35.67977698,139.763571426
224,13,丸の内新東京ビル店,東京都 千代田区 丸の内3-3-1 丸の内新東京ビル,35.6774605449,139.762643832
460,13,ＪＲ東京駅日本橋口店,東京都 千代田区 丸の内1-9-1 丸の内中央ビル,35.6833050317,139.769048308
757,13,東京ステーションシティ サピアタワー店,東京都 千代田区 丸の内1-7-12,35.6837113689,139.768581384
1486,13,グランスタ丸の内店,東京都 千代田区 丸の内1-9-1 JR東日本東京駅構内地下1階改札外,35.6817771037,139.766995216
1538,13,グランスタ八重洲店,東京都 千代田区 丸の内1-9-1 東京駅八重洲中央口B1F　グランスタ八重洲,35.6804806109,139.769012608
1783,13,丸の内オアゾ店,東京都 千代田区 丸の内1-6-4 丸の内OAZO,35.6835468995,139.766141039
2145,13,グランスタ東京店,東京都 千代田区 丸の内1-9-1 JR東日本東京駅構内１F グランスタ東京 京葉ストリートエリア,35.6802939393,139.76758718
2166,13,東京駅八重洲北口 東京ギフトパレット店,東京都 千代田区 丸の内1-9-1 東京駅,35.6816354769,139.768411216
1503,13,東京ミッドタウン日比谷店,東京都 千代田区 有楽町1-1-4 東京ミッドタウン日比谷,35.6734506329,139.759029317
1821,13,有楽町メトロピア店,東京都 千代田区 有楽町1-11-1 東京メトロ有楽町駅構内,35.6757987863,139.763104426
2047,13,JR有楽町駅京橋口店,東京都 千代田区 有楽町2-9,35.6749274997,139.763628311
5,13,日比谷シティ店,東京都 千代田区 内幸町2-2-3 日比谷国際ビルヂング B1F(B132),35.6702583922,139.754322632
95,13,山王パークタワー店,東京都 千代田区 永田町2-11-1 山王パークタワー,35.6732661583,139.74026755
824,13,赤坂プルデンシャルタワー店,東京都 千代田区 永田町2-13-10 プルデンシャルタワー,35.676065829,139.738560063
905,13,霞ダイニング店,東京都 千代田区 霞が関3-2-5 霞が関ビルディング,35.6708629223,139.747026821
371,13,丸の内ビル店,東京都 千代田区 丸の内2-4-1 丸の内ビルディング,35.6810021351,139.764045774
2245,13,TSUTAYA BOOKSTORE MARUNOUCHI店,東京都 千代田区 丸の内2-4-1 丸の内ビルディング,35.6807977125,139.764049117
743,13,新丸ビル店,東京都 千代田区 丸の内1-5-1 新丸の内ビル,35.6825283657,139.764334847
869,13,大手町カンファレンスセンター店,東京都 千代田区 大手町1-3-1 JAビル,35.6884535423,139.763018017
895,13,丸の内パークビル店,東京都 千代田区 丸の内2-6-1 丸の内パークビルディング,35.6790781539,139.762885404
1682,13,ＫＩＴＴＥ丸の内店,東京都 千代田区 丸の内2-7-2,35.6793842656,139.764791065
956,13,アトレ秋葉原1店,東京都 千代田区 外神田1-17-6 アトレ秋葉原１,35.698513178,139.771956256
2238,13,JR東日本ホテルメッツ プレミア 秋葉原店,東京都 千代田区 外神田1-17-4 JR東日本ホテルメッツ プレミア 秋葉原,35.6977868803,139.772727336
820,13,秋葉原駅前店,東京都 千代田区 神田佐久間町1-6-5 AKIBA・TOLIM,35.6979057754,139.773811407
2239,13,神田駅南口店,東京都 千代田区 鍛冶町2-13-1 JR神田駅南改札口外,35.691267824,139.770935007
227,13,神田駅前店,東京都 千代田区 神田鍛冶町3-2 神田サンミビル,35.6933484411,139.771295437
1775,13,都営神保町駅店,東京都 千代田区 神田神保町2-7 都営三田線・新宿線「神保町駅」構内,35.6962253982,139.757830034
100,13,神田小川町２丁目店,東京都 千代田区 神田小川町2-5-5 紀陽東京ビル 1F,35.6942154253,139.762978588
2,13,お茶の水村田ビル店,東京都 千代田区 神田駿河台2-5 村田ビルディング 1F,35.7001436613,139.761901738
1487,13,お茶の水サンクレール店,東京都 千代田区 神田駿河台4-3,35.6991649324,139.765068742
4121,13,御茶ノ水ソラシティ店,東京都 千代田区 神田駿河台4-6 御茶ノ水ソラシティ,35.698536688,139.76630839
1629,13,淡路町駅前店,東京都 千代田区 神田淡路町1-2,35.6957089591,139.76769535
1225,13,飯田橋サクラテラス店,東京都 千代田区 富士見2-10-2,35.6990906845,139.744057435
1453,13,飯田橋サクラテラス 2階店,東京都 千代田区 富士見2-10-2 飯田橋グラン・ブルーム　サクラテラス,35.6986723909,139.7437697
448,13,飯田橋アイガーデンテラス店,東京都 千代田区 飯田橋3-10-9 アイガーデンテラス,35.7010728042,139.750327101
111,13,九段下店,東京都 千代田区 九段北1-2-1 九段北1丁目ビル 1F,35.6958211773,139.752251627
657,13,北の丸スクエア店,東京都 千代田区 九段北1-13-12 北の丸スクエア,35.6956470104,139.75117228
2252,13,市ヶ谷駅前店,東京都 千代田区 五番町2 市ヶ谷ストア 2F,35.6911588867,139.735689606
33,13,麹町店,東京都 千代田区 麹町3-2-5 垣見麹町ビル別館 1F,35.6842527401,139.739078254
4357,13,上智大学 四谷キャンパス店,東京都 千代田区 麹町6-1-18 上智大学15号館1階,35.6845828787,139.733129288
1313,13,東京ガーデンテラス紀尾井町店,東京都 千代田区 紀尾井町1-2 東京ガーデンテラス紀尾井町,35.6790979752,139.736875619
17,13,人形町店,東京都 中央区 日本橋人形町3-6-7 人形町共同ビル 1F,35.6870792876,139.781365167
55,13,日本橋スルガビル店,東京都 中央区 日本橋室町1-7-1 スルガビル 1F,35.6847460897,139.774835262
1638,13,コレド室町テラス店,東京都 中央区 日本橋室町3-2-1 コレド室町テラス 地下1階,35.6877904465,139.77255781
4107,13,コレド室町2店,東京都 中央区 日本橋室町2-3-1 コレド室町2 地下1階,35.6868919715,139.774847106
53,13,日本橋本町店,東京都 中央区 日本橋本町2-4-5 扶桑日本橋ビル 1F,35.6871580628,139.77533872
357,13,茅場町店,東京都 中央区 日本橋茅場町1-12-2 樋口本店ビル 1F,35.6794078752,139.780753349
2043,13,ＪＲ東海 東京駅新幹線南ラチ内店,東京都 中央区 八重洲1-7-20 八重洲口会館　JR-PLUS関東支社,35.6797323214,139.766939759
1544,13,日本橋高島屋Ｓ.Ｃ.5階店,東京都 中央区 日本橋2-5-1 日本橋高島屋Ｓ.Ｃ. 新館5階,35.681411142,139.773308597
4098,13,日本橋高島屋Ｓ.Ｃ.1階店,東京都 中央区 日本橋2-5-1 日本橋高島屋Ｓ.Ｃ. 新館1階,35.6811456245,139.773863008
3,13,ヤエチカ店,東京都 中央区 八重洲2-1 八重洲地下街 中3号,35.679545196,139.77133718
4086,13,東京ミッドタウン八重洲店,東京都 中央区 八重洲2-2-1 東京ミッドタウン八重洲,35.6793362854,139.768813511
1357,13,京橋エドグラン店,東京都 中央区 京橋2-2-1 京橋エドグラン,35.6772587452,139.769691867
61,13,築地駅前店,東京都 中央区 築地2-12-8 大広ビル 1F,35.6678681233,139.772001552
276,13,晴海 トリトンスクエア店,東京都 中央区 晴海1-8-10 晴海アイランド トリトンスクエア オフィスタワーX,35.6564556309,139.782066797
4165,13,勝どき店,東京都 中央区 勝どき4-6-2 パークタワー勝どきミッド1階,35.6568660738,139.778132105
1,13,銀座松屋通り店,東京都 中央区 銀座3-7-14 ＥＳＫビル 1F,35.6716737338,139.766643488
197,13,スターバックス リザーブ(R)ストア 銀座マロニエ通り,東京都 中央区 銀座3-7-3 銀座オーミビル 1F,35.6722734089,139.767621435
520,13,東銀座店,東京都 中央区 銀座5-15-8 時事通信ビル,35.6677877721,139.767305557
902,13,銀座ファイブ店,東京都 中央区 銀座5丁目1番先 GINZA FIVE,35.6730307278,139.761890765
1374,13,GINZA SIX店,東京都 中央区 銀座6-10-1,35.6696247555,139.764880673
1485,13,マロニエゲート銀座1店,東京都 中央区 銀座2-2-14 マロニエゲート銀座1,35.6742242725,139.765394863
1539,13,銀座EXITMELSA店,東京都 中央区 銀座5-7-10,35.6707712871,139.764170957
1622,13,銀座 蔦屋書店,東京都 中央区 銀座6-10-1 GINZA SIX 6階,35.6699597109,139.764379033
1840,13,エチカフィット銀座店,東京都 中央区 銀座4-1-2 東京メトロ銀座駅構内,35.673157964,139.76346785
1879,13,CIRCLES 銀座店,東京都 中央区 銀座3-7-6 CIRCLES 銀座,35.6720023237,139.767442573
4507,13,スターバックス ティバーナストア 銀座マロニエ通り,東京都 中央区 銀座3-7-3 銀座オーミビル B1F,35.6721870281,139.767555333
759,13,聖路加国際病院店,東京都 中央区 明石町9-1 聖路加国際病院,35.6673054943,139.777074212
65,13,虎ノ門駅前店,東京都 港区 虎ノ門1-1-23 ウンピン虎ノ門ビル 1F,35.6703858039,139.750052425
90,13,虎ノ門２丁目タワー店,東京都 港区 虎ノ門2-3-17 虎ノ門２丁目タワー,35.6685251081,139.746531692
108,13,新橋駅前店,東京都 港区 新橋2-19-3 カシケイビル 1F,35.6668088547,139.759677902
2171,13,JR新橋駅 銀座口店,東京都 港区 新橋2-17-14 新橋駅1階,35.6665891353,139.758494399
780,13,芝大門店,東京都 港区 芝公園2-3-4 リッチモンドホテル東京芝,35.6568797821,139.751974277
4128,13,虎ノ門ヒルズ ステーションタワー店,東京都 港区 虎ノ門2-6-3 虎ノ門ヒルズステーションタワー7階,35.6673874627,139.747143361
249,13,愛宕グリーンヒルズ店,東京都 港区 愛宕2-5-1 ＭＯＲＩ タワー（愛宕グリーンヒルズ）,35.6619194655,139.748803752
1661,13,虎ノ門ヒルズ ビジネスタワー店,東京都 港区 虎ノ門1-17-1 虎ノ門ヒルズ ビジネスタワー,35.6675622235,139.750418636
1839,13,東京ワールドゲート神谷町店,東京都 港区 虎ノ門4-1-1 神谷町トラストタワー,35.6645863405,139.745260035
772,13,カレッタ汐留店,東京都 港区 東新橋1-8-2 カレッタ汐留,35.6643674887,139.761945604
439,13,汐留シティセンター店,東京都 港区 東新橋1-5-2 汐留シティセンター,35.6654981849,139.761018406
593,13,東京汐留ビルディング店,東京都 港区 東新橋1-9-1 東京汐留ビルディング地下2階,35.6631392681,139.760878527
1796,13,日テレプラザ店,東京都 港区 東新橋1-6-1 日本テレビタワー 2階,35.6645863238,139.760203794
134,13,六本木７丁目店,東京都 港区 六本木7-14-1 東李閣ビル 1F,35.6640147666,139.73116401
437,13,六本木ヒルズ メトロハット／ハリウッドプラザ店,東京都 港区 六本木6-4-1 メトロハット/ハリウッドプラザ,35.6615941642,139.729563143
438,13,六本木ヒルズ ウエストウォーク店,東京都 港区 六本木6-10-1 森タワー 2F,35.660447052,139.728840756
1197,13,アークヒルズサウスタワー店,東京都 港区 六本木1-4-5 アークヒルズサウスタワー,35.6655083613,139.739371593
2002,13,六本木 蔦屋書店,東京都 港区 六本木6-11-1 ゲートタワー,35.6585864715,139.73192003
4201,13,麻布台ヒルズ店,東京都 港区 麻布台1-3-1 麻布台ヒルズ タワープラザ 地下1階,35.6617051737,139.740327244
27,13,麻布十番店,東京都 港区 麻布十番1-11-14 ＳＢＳビル,35.6557051901,139.736333407
848,13,六本木ヒルズ ウエストウォーク ラウンジ店,東京都 港区 六本木6-10-1 森タワー 1F,35.6603942775,139.728706047
142,13,赤坂見附店,東京都 港区 赤坂3-21-20 赤坂ロングビーチビル 1F,35.6772512074,139.735675525
202,13,赤坂溜池タワー店,東京都 港区 赤坂2-17-1 赤坂溜池タワー,35.6712510784,139.739256893
1461,13,赤坂インターシティAIR店,東京都 港区 赤坂1-8-1,35.6698837794,139.74239364
1472,13,東京ミッドタウン店,東京都 港区 赤坂9-7-2 東京ミッドタウンB0103,35.6648946641,139.730683176
40,13,アクセス表参道店,東京都 港区 北青山3-6-17 アクセス表参道ビル,35.6646749105,139.7116431
1590,13,青山ビルヂング店,東京都 港区 北青山1-2-3 青山ビル,35.6730842185,139.723516449
15,13,南青山２丁目店,東京都 港区 南青山2-26-37 VORT外苑前Ⅰ1F,35.6699633342,139.717392379
47,13,青山骨董通り店,東京都 港区 南青山5-10-1 H2 AOYAMA BUILDING,35.6627926011,139.711029071
410,13,南青山骨董通り店,東京都 港区 南青山5-4-27 Barbizon104,35.6614197519,139.714434685
6,13,アークヒルズ店,東京都 港区 赤坂1-12-32 アーク森ビル 1F,35.6677573055,139.740406403
777,13,赤坂Bizタワー店,東京都 港区 赤坂5-3-1 赤坂Bizタワー(区画番号206),35.6729647397,139.736724247
1795,13,新田町ビル店,東京都 港区 芝5-34-6 新田町ビル,35.6462202723,139.746567994
2240,13,田町駅 南改札内店,東京都 港区 芝5ー33ー36 JR田町駅 南改札内,35.6453775912,139.746941613
4184,13,田町タワー店,東京都 港区 芝5-33-11 田町タワーモール1階,35.6471396555,139.74869222
1653,13,ムスブ田町2階店,東京都 港区 芝浦3-1-21 msb Tamachi 田町ステーションタワーS 2階205,35.6447607455,139.748820652
1654,13,ムスブ田町4階店,東京都 港区 芝浦3-1-21 msb Tamachi 田町ステーションタワーS 4階402,35.6449365625,139.748962299
632,13,白金高輪店,東京都 港区 白金1-17-2-102 白金アエルシティ,35.6440972303,139.734344107
25,13,品川インターシティ店,東京都 港区 港南2-15-2 品川インターシティ 2F (206),35.6266870033,139.741959832
1861,13,高輪ゲートウェイ駅店,東京都 港区 港南2-1-220 JR高輪ゲートウェイ駅改札外3階,35.6360126308,139.739574601
2029,13,ＪＲ東海 品川駅ラチ内店,東京都 港区 港南2-1-78 JR-PLUS品川事務所,35.6298585807,139.740367318
2118,13,JR東海 品川駅店,東京都 港区 港南2-1-78 JR-PLUS品川事務所,35.6291914261,139.740152922
232,13,上野マルイ店,東京都 台東区 上野6-15-1 上野マルイ店 B1F,35.7111774489,139.775959784
301,13,御徒町春日通り店,東京都 台東区 上野6-2-1 ヨシダビル,35.7078641865,139.775632742
338,13,アトレ上野店,東京都 台東区 上野7-1-1 アトレ上野 1F,35.7121240262,139.776639962
1504,13,パルコヤ上野店,東京都 台東区 上野3-24-6 パルコヤ 5階,35.7067089872,139.773049954
2209,13,エキュート上野 公園口店,東京都 台東区 上野7-1-1 エキュート上野,35.7136824586,139.775947726
2221,13,JR上野駅 入谷改札前店,東京都 台東区 上野7-1-1 上野駅構内3階入谷口改札外,35.7131253153,139.777055159
1087,13,上野恩賜公園店,東京都 台東区 上野公園8-22,35.7157824729,139.773725591
1604,13,雷門店,東京都 台東区 浅草1-18-2 雷門旅館,35.7112875127,139.79618921
299,13,浅草駅前店,東京都 台東区 花川戸1-5-1,35.7119741377,139.79800875
203,13,浅草雷門通り店,東京都 台東区 雷門2-16-7 グランコピエ浅草雷門,35.7108678112,139.794803789
474,13,東京ドームシティ ラクーア店,東京都 文京区 春日1-1-1 ラクーア,35.7068683376,139.752739133
152,13,水道橋後楽森ビル店,東京都 文京区 後楽1-4-14 後楽森ビル 1F,35.7034761462,139.749637603
4217,13,茗荷谷店,東京都 文京区 大塚1-4-1 中央大学 茗荷谷キャンパス,35.7183868047,139.735516145
770,13,東京ドームシティ ミーツポート店,東京都 文京区 後楽1-3-61 東京ドームシティミーツポート1階,35.7029787903,139.754840805
26,13,本郷東大前店,東京都 文京区 本郷4-1-4 Design Placeα 1F,35.707933642,139.760787583
600,13,順天堂医院店,東京都 文京区 本郷3-1-3 順天堂大学医学部附属順天堂医院 (1号館）,35.7020598529,139.762338558
1819,13,東京科学大学店,東京都 文京区 湯島1-5-45 東京科学大学C棟1階,35.7008128018,139.764497602
2081,13,日本医科大学付属病院店,東京都 文京区 千駄木1-1-5 日本医科大学付属病院,35.7208419594,139.759405159
689,13,東京大学工学部店,東京都 文京区 本郷7-3-1 工学部11号館,35.7136743959,139.759586585
191,13,王子駅前店,東京都 北区 王子1-9-5 京徳ビル 1F,35.7541158005,139.737784033
851,13,アトレヴィ田端店,東京都 北区 東田端1-17-2 アトレヴィ田端,35.7381529136,139.76101145
4337,13,イオンスタイル赤羽店,東京都 北区 神谷3-12-1 イオンスタイル赤羽1階,35.7742640998,139.731990253
118,13,ビーンズ赤羽店,東京都 北区 赤羽1-1-1 ビーンズ赤羽,35.778400948,139.720008836
2249,13,エキュート赤羽みなみ店,東京都 北区 赤羽1-1-1赤羽駅南改札内 エキュート赤羽みなみ1階,35.77711555,139.721159077
4289,13,LaLaテラス南千住店,東京都 荒川区 南千住4-7-2 LaLaテラス南千住 B棟1階,35.7351322799,139.801653214
562,13,エキア北千住店,東京都 足立区 千住旭町42-1 EQUiA北千住,35.7503710011,139.805851331
850,13,ルミネ北千住店,東京都 足立区 千住旭町42-2 ルミネ北千住,35.7503762638,139.805020566
1221,13,北千住マルイ店,東京都 足立区 千住3-92 北千住マルイ,35.7508087092,139.804540864
4379,13,エキア竹ノ塚店,東京都 足立区 西竹の塚2-1-2 EQUiA竹ノ塚1階,35.7946040688,139.791155236
1851,13,アリオ西新井店,東京都 足立区 西新井栄町1-20-1 アリオ西新井,35.7749302521,139.786139337
4268,13,シャポー新小岩店,東京都 葛飾区 新小岩1-45-1 シャポー新小岩1階,35.716791898,139.85831102
264,13,金町駅南口店,東京都 葛飾区 金町6-4-2 ラヴィクレール金町,35.7691470947,139.872115241
656,13,アリオ亀有店,東京都 葛飾区 亀有3-49-3 アリオ亀有,35.7651174534,139.852073757
4465,13,ビーンズ亀有店,東京都 葛飾区 亀有3-25-1 ビーンズ亀有 1階,35.7663636284,139.84746075
1562,13,錦糸町オリナス店,東京都 墨田区 太平4-1-2 オリナス,35.7002568094,139.815600328
987,13,錦糸町テルミナ2店,東京都 墨田区 錦糸1-2-47 テルミナ2,35.6971490461,139.813303162
347,13,錦糸町 丸井店,東京都 墨田区 江東橋3-9-10 丸井 錦糸町店,35.6950539986,139.813652674
1645,13,錦糸町パルコ店,東京都 墨田区 江東橋4-27-14 楽天地ビル,35.6965780417,139.815915749
4389,13,錦糸町メトロピア店,東京都 墨田区 江東橋3-14-6 東京メトロ錦糸町駅構内 錦糸町メトロピア,35.6960425338,139.815360542
1038,13,東京スカイツリータウン・ソラマチ東6階店,東京都 墨田区 押上1-1-2 東京スカイツリータウン,35.7103637197,139.811924891
1040,13,東京スカイツリータウン・ソラマチ西1階店,東京都 墨田区 押上1-1-2 東京スカイツリータウン,35.7097584614,139.809334022
4278,13,シャポー小岩店,東京都 江戸川区 南小岩7-24-15,35.7331536098,139.881571946
4464,13,葛西駅南口店,東京都 江戸川区 東葛西6-2-1 RECS東葛西2階,35.6622363298,139.873379503
4423,13,江戸川総合レクリエーション公園店,東京都 江戸川区 南葛西3-23-9 江戸川総合レクリエーション公園 ファミリースポーツ広場,35.6507602876,139.870663868
1774,13,葛西臨海公園駅店,東京都 江戸川区 臨海町6-3-4 葛西臨海公園駅高架下ビル,35.6446788201,139.860726084
179,13,木場イトーヨーカドー店,東京都 江東区 木場1-5-30 イトーヨーカドー木場店 1F,35.6668249063,139.804076992
1185,13,豊洲フォレシア店,東京都 江東区 豊洲3-2-24 豊洲フォレシア,35.6573846402,139.794651265
1743,13,アーバンドック ららぽーと豊洲3 地下1階店,東京都 江東区 豊洲2-2-1 ららぽーと豊洲3 地下1階,35.6546829876,139.794811376
2129,13,TSUTAYA BOOKSTORE 東雲店,東京都 江東区 東雲2-7-20,35.6420508796,139.80351179
1337,13,東京ビッグサイト店,東京都 江東区 有明3-11-1 東京ビッグサイト　レストラン街,35.6308852582,139.794985513
1070,13,ダイバーシティ東京 プラザ店,東京都 江東区 青海1-1-10 ダイバーシティ東京 プラザ 2階,35.6256715965,139.776063158
961,13,アクアシティお台場店,東京都 港区 台場1-7-1（区番R306） アクアシティお台場,35.6276296658,139.772940827
218,13,豊洲センタービル店,東京都 江東区 豊洲3-3-3 豊洲センタービル 1F,35.6563022886,139.79651977
699,13,ららぽーと豊洲 サウスポート2階店,東京都 江東区 豊洲2-4-9 ららぽーと豊洲,35.6551462326,139.792594316
1317,13,ららぽーと豊洲 シーサイドデッキ店,東京都 江東区 豊洲2-4-9 アーバンドック　ららぽーと豊洲,35.6560052968,139.791987105
175,13,アトレ亀戸店,東京都 江東区 亀戸5-1-1 アトレ亀戸 1F,35.69767061,139.826515374
4040,13,カメイドクロック店,東京都 江東区 亀戸6-31-6 KAMEIDO CLOCK,35.695533385,139.829169975
958,13,アリオ北砂店,東京都 江東区 北砂2-17-1 アリオ北砂,35.6827574667,139.825589471
4315,13,南砂町 SUNAMO店,東京都 江東区 新砂3-4-31 南砂町ショッピングセンター SUNAMO１階,35.6649587128,139.835643345
185,13,イオン南砂店,東京都 江東区 南砂6-7-15 イオン南砂店 1F,35.6721207229,139.835549134
222,13,天王洲店,東京都 品川区 東品川2-2-4 天王洲ファーストタワー,35.6233966471,139.749127999
1541,13,イオンスタイル品川シーサイド店,東京都 品川区 東品川4-12-5 イオンスタイル品川シーサイド,35.6105202426,139.748900833
1570,13,大井町駅東口店,東京都 品川区 東大井5-20-1,35.6058343959,139.735340786
525,13,エトモ大井町店,東京都 品川区 大井1-1-1 エトモ大井町,35.6075825225,139.734212466
996,13,阪急大井町ガーデン店,東京都 品川区 大井1-50-5 新阪急大井町ビル,35.6056388449,139.734407262
1285,13,大崎ブライトタワー店,東京都 品川区 北品川5-6-1 大崎ブライトタワー,35.6216084653,139.730952647
1130,13,目黒店,東京都 品川区 上大崎2-25-2 新目黒東急ビル,35.6345876183,139.714231493
1502,13,目黒セントラルスクエア店,東京都 品川区 上大崎3-1-1,35.6333614096,139.717034095
4309,13,アトレ目黒1店,東京都 品川区 上大崎2-16-9 アトレ目黒1 1F,35.6342129665,139.715968033
808,13,五反田東急スクエア店,東京都 品川区 東五反田2-1-2 五反田東急スクエア,35.6255482097,139.72454022
24,13,西五反田店,東京都 品川区 西五反田1-18-1 ゴタンダ エクス 1F,35.623615611,139.72295794
32,13,ゲートシティ大崎店,東京都 品川区 大崎1-11-1 ゲートシティ大崎,35.619168454,139.731266066
4239,13,武蔵小山店,東京都 品川区 小山3-15-1 パークシティ武蔵小山ザ モール,35.6198795747,139.704365212
901,13,アトレ大森店(2F),東京都 大田区 大森北1-6-16 アトレ大森 2F,35.5882242123,139.728316625
4141,13,アトレ大森店(5F),東京都 大田区 大森北1-6-16 アトレ大森 5F,35.5885139013,139.7281869
735,13,羽田空港第1ターミナル　マーケットプレイス3階店,東京都 大田区 羽田空港3-3-2 第一旅客ターミナル3階,35.5485191592,139.784295193
1612,13,羽田空港第1ターミナル THE HANEDA HOUSE5階店,東京都 大田区 羽田空港3-3-2 第一旅客ターミナル5階,35.5481233666,139.784204386
2001,13,羽田空港第2ターミナル国内線ゲートエリア店,東京都 大田区 羽田空港3-4-2 東京国際空港第2旅客ターミナルビル,35.5545752354,139.787574364
2164,13,羽田空港第2ターミナル国際線ゲートエリア店,東京都 大田区 羽田空港3-4-2 第2旅客ターミナルビル,35.5483648501,139.791100191
2165,13,羽田空港 蔦屋書店,東京都 大田区 羽田空港3-4-2 第2旅客ターミナルビル,35.5487381256,139.790075259
618,13,グランデュオ蒲田店,東京都 大田区 西蒲田7-68-1 グランデュオ蒲田　西館,35.5624420325,139.715994669
1139,13,田園調布 東急スクエアガーデンサイト店,東京都 大田区 田園調布2-62-3 東急スクエアガーデンサイト　アネックス,35.5973591156,139.667396819
1832,13,エトモ池上店,東京都 大田区 池上6-3-10 エトモ池上,35.5720327216,139.702852263
873,13,明治神宮前メトロピア店,東京都 渋谷区 神宮前1-18-22駅事務室 千代田線　明治神宮前駅,35.6698194842,139.702837762
886,13,神宮前6丁目店,東京都 渋谷区 神宮前6-17-11 JPR原宿ビル,35.6658490907,139.703703984
1046,13,表参道 神宮前4丁目店,東京都 渋谷区 神宮前4-3-4 Ｂａｒｂｉｚｏｎ ７ ＡＮＮＥＸ,35.6665416423,139.710899187
1062,13,東急プラザ表参道オモカド店,東京都 渋谷区 神宮前4-30-3 東急プラザ表参道「オモカド」,35.6686335556,139.706019496
1676,13,表参道ヒルズ店,東京都 渋谷区 神宮前4-12-10 表参道ヒルズ,35.6678153349,139.707458303
1738,13,WITH HARAJUKU店,東京都 渋谷区 神宮前1-14-30 WITH HARAJUKU,35.6705466401,139.703491007
