store_id,pref_id,shop_name,address,lat,lon
0475,"",イオンタウン弘前樋之口 ショップ,青森県弘前市樋の口２－９－６,40.60269270443307,140.4443288888889
0434,"",弘前ステーション ショップ,青森県弘前市大字表町２－１１,40.599513714275716,140.48466083333332
1246,"",八戸ピアドゥ ショップ 改装休店中,青森県八戸市沼館４丁目７番１１２号八戸沼館ＳＣ「ピアドゥ」Ｂ棟フ－ドコ－ト内,40.52840294953081,141.49693305555556
1221,"",八戸ラピア ショップ,青森県八戸市江陽２丁目１４－１,40.52195879878142,141.5029211111111
0507,"",八戸南類家 ショップ,青森県八戸市南類家1-2-8,40.50378596251683,141.50661444444444
1166,"",五所川原エルム ショップ,青森県五所川原市大字唐笠柳字藤巻５１７－１,40.7987021608362,140.45428055555556
0934,"",むつ中央 ショップ,青森県むつ市中央２丁目２－６,41.28963705300004,141.18700722222223
1125,"",イオンつがる柏 ショップ,青森県つがる市柏稲盛幾世４１,40.80124880822026,140.41677944444444
0897,"",青森下田 ショップ,青森県上北郡おいらせ町中野平４０－１イオンモール下田内,40.60175298804039,141.41754194444445
1594,"",イオン盛岡 ショップ,岩手県盛岡市前潟４丁目７－１イオン盛岡店２Ｆ,39.711570789055216,141.09882555555555
1668,"",イオンモール盛岡南 ショップ,岩手県盛岡市本宮７丁目１番地１号,39.683618568497785,141.12832972222222
0082,"",盛岡大通 ショップ,岩手県盛岡市大通１丁目９－９,39.703092364953314,141.14740277777778
0388,"",盛岡肴町 ショップ,岩手県盛岡市肴町５－５,39.69895838660616,141.15515888888888
1365,"",宮古 ショップ,岩手県宮古市宮町１丁目３－１６,39.63879833278257,141.94474527777777
0607,"",花巻 ショップ,岩手県花巻市下小舟渡１１８－１イトーヨーカドー１Ｆ,39.39350192936818,141.1177213888889
1900,"",イオンタウン釜石 ショップ,岩手県釜石市港町２丁目１－１,39.27110410766147,141.881145
1570,"",二戸 ショップ,岩手県二戸市堀野字長地１１番１,40.295477195579245,141.3019588888889
2038,"",ニトリ水沢 ショップ,岩手県奥州市水沢佐倉河沼田15-1,39.161097677195656,141.1445013888889
0544,"",エスパル仙台 ショップ,宮城県仙台市青葉区中央１丁目１－１エスパル地下１Ｆ,38.258937067715884,140.88182277777778
0528,"",仙台勾当台 ショップ,宮城県仙台市青葉区一番町４丁目１１－１－１０２,38.2656098658677,140.87055583333333
1233,"",イオン仙台幸町 ショップ,宮城県仙台市宮城野区幸町５丁目１０－１,38.27335652826616,140.903135
1018,"",仙台古城 ショップ,宮城県仙台市若林区古城３丁目８－３０,38.235354675582336,140.90851666666666
1144,"",ザ・モール仙台長町 ショップ,宮城県仙台市太白区長町７丁目２０－３,38.22601072018961,140.87669833333334
1875,"",イオン仙台中山 ショップ,宮城県仙台市泉区南中山１丁目３５－４０,38.29794144929638,140.82697166666668
1883,"",イオンモール石巻 ショップ,宮城県石巻市茜平４丁目１０４イオンモール石巻店１Ｆ,38.44758051328242,141.26518555555555
2018,"",イオンタウン塩釜 ショップ,宮城県塩釜市海岸通15番100号,38.318526981685345,141.02436472222223
1358,"",イオン気仙沼 ショップ,宮城県気仙沼市赤岩舘下６－１,38.88909665623144,141.573
0697,"",イオンモール名取 ショップ,宮城県名取市杜せきのした５丁目３番地１,38.16373815528585,140.89534833333335
