store_id,pref_id,shop_name,address,lat,lon
0000006482,"",大泉古氷店,群馬県邑楽郡大泉町古氷字新田２０７－１,36.260007,139.400088
0000006483,"",長野西和田店,長野県長野市西和田１－５－１８,36.647529,138.218302
0000006484,"",広島可部３丁目店,広島県広島市安佐北区可部３－１－１９,34.521373,132.516196
0000006485,"",浜松駅南店,静岡県浜松市中央区砂山町３２２－７,34.699581,137.737138
0000006486,"",苫小牧末広店,北海道苫小牧市末広町１丁目３－２,42.627522,141.615338
0000006487,"",静岡西脇店,静岡県静岡市駿河区西脇９９０－１,34.945048,138.401257
0000006489,"",会津石堂町店,福島県会津若松市石堂町４－４５,37.507774,139.931546
0000006490,"",南アルプス小笠原店,山梨県南アルプス市小笠原３７４－１,35.605987,138.468463
0000006491,"",古川インター店,宮城県大崎市古川字本鹿島１６－１,38.585935,140.943191
0000006492,"",浦和駅西口店,埼玉県さいたま市浦和区高砂２－６－９,35.854466,139.657435
0000006493,"",浅草国際通り店,東京都台東区浅草１－４３－５,35.710132,139.795852
0000006494,"",目黒柿の木坂１丁目店,東京都目黒区柿の木坂１－３１－１４,35.616019,139.678141
0000006495,"",ミューザ川崎店,神奈川県川崎市幸区大宮町１３１０,35.527713,139.698363
0000006496,"",横浜朝比奈インター店,神奈川県横浜市金沢区朝比奈町４５９－１,35.325657,139.602633
0000006497,"",大阪大淀南１丁目店,大阪府大阪市北区大淀南１－１０－１１,34.698932,135.490412
0000006498,"",福山伊勢丘５丁目店,広島県福山市伊勢丘５丁目８－９,34.502137,133.427229
0000006499,"",阿佐谷北仲通り店,東京都杉並区阿佐ヶ谷北２丁目９－１２,35.702426,139.635247
0000006500,"",町田小山ヶ丘４丁目店,東京都町田市小山ヶ丘４－９－２,35.603702,139.355466
0000006501,"",成田西三里塚店,千葉県成田市西三里塚１ー７０,35.741485,140.368294
0000006502,"",浅草雷門前店,東京都台東区雷門２丁目１８－７,35.707284,139.799724
0000006503,"",江戸川西小岩１丁目店,東京都江戸川区西小岩１－２１－１４,35.731474,139.883641
0000006504,"",田野中ノ原店,宮崎県宮崎市田野町南原２丁目２１番地１１,31.829242,131.299429
0000006505,"",湯河原鍛冶屋店,神奈川県足柄下郡湯河原町鍛冶屋３９４ー３,35.153229,139.113036
0000006506,"",山口厚狭本町店,山口県山陽小野田市大字厚狭４６１－１,34.050217,131.17404
0000006508,"",青海八久保店,新潟県糸魚川市大字田海字田海５５２５,37.025196,137.822404
0000006510,"",西小倉駅前店,福岡県北九州市小倉北区室町２－１１－１４,33.884623,130.876056
0000006511,"",広島南吉島店,広島県広島市中区南吉島２－１－４３,34.358148,132.445851
0000006512,"",大胡樋越店,群馬県前橋市樋越町８７２,36.409416,139.174063
0000006514,"",一色味浜店,愛知県西尾市一色町中外沢上大割３３－１,34.807687,137.022644
0000006515,"",豊田市吉原町店,愛知県豊田市吉原町向ィ野８番地２,35.012576,137.097132
0000006516,"",函館富岡町店,北海道函館市富岡町２丁目４５－１１,41.807471,140.753751
0000006517,"",宇都宮砥上南店,栃木県宇都宮市砥上町字下海道下４３－１,36.539054,139.848424
0000006518,"",長野南堀店,長野県長野市大字南堀字槻井２２７－８,36.660068,138.243729
0000006519,"",仙台加茂皇神社前店,宮城県仙台市宮城野区福室字弁当三番２７－１,38.253316,140.967027
0000006520,"",牛久南２丁目店,茨城県牛久市南２丁目２２－２２,35.969738,140.146794
0000006521,"",喜連川寿町店,栃木県さくら市喜連川３８６９－１,36.719718,140.02963
0000006522,"",東松山市松山店,埼玉県東松山市大字松山２３０４－６,36.048358,139.408832
0000006523,"",岡部町岡部南店,埼玉県深谷市岡部２４０４,36.17836,139.240991
0000006524,"",船橋二和向台駅前店,千葉県船橋市二和東６丁目１６－２３,35.751287,140.026013
0000006525,"",錦糸町駅南口店,東京都墨田区江東橋３－１０－８,35.692482,139.816169
0000006526,"",長岡堤町店,新潟県長岡市堤町６－２６,37.476151,138.843188
0000006527,"",沼津米山町店,静岡県沼津市米山町１３－５１,35.105684,138.867688
0000006529,"",明石大久保町松陰店,兵庫県明石市大久保町松陰４６－１,34.683471,134.953324
0000006530,"",広島川内店,広島県広島市安佐南区川内５丁目３０－４３,34.465084,132.486485
0000006531,"",川口芝２丁目店,埼玉県川口市芝２ー１３ー２７,35.827874,139.701041
0000006533,"",茨城美浦店,茨城県稲敷郡美浦村大谷４１７ー２,35.99756,140.322269
0000006536,"",児玉町児玉店,埼玉県本庄市児玉町児玉１１２４－８,36.181663,139.150339
0000006537,"",横浜川井宿町店,神奈川県横浜市旭区川井宿町１－２,35.485396,139.521208
0000006538,"",藤沢長後東店,神奈川県藤沢市長後１０６４－１,35.41681,139.471954
0000006539,"",野田阪神駅前店,大阪府大阪市福島区大開１－２０－３４,34.691104,135.47711
0000006540,"",山形久保田３丁目店,山形県山形市久保田３丁目１－１４,38.242966,140.320832
0000006541,"",岡山田中店,岡山県岡山市北区田中１３７－１１０,34.638901,133.882496
0000006542,"",広島胡町店,広島県広島市中区胡町４－２１,34.389826,132.467385
0000006543,"",沼田善桂寺店,群馬県沼田市善桂寺町２３６－１,36.664949,139.044374
0000006544,"",山口船木店,山口県宇部市船木５３１,34.043561,131.228348
0000006545,"",八女酒井田店,福岡県八女市大字酒井田５４８－１,33.191937,130.558687
