store_id,pref_id,shop_name,address,lat,lon
4800,"",平塚四之宮店,神奈川県平塚市 四之宮2ｰ6ｰ21,35.3488173,139.3545892
4801,"",四街道店,千葉県四街道市 大日80ｰ2,35.6698099,140.1548628
4802,"",南越谷店,埼玉県越谷市 南越谷1ｰ13ｰ7 南越谷ハローマート2Ｆ,35.8745832,139.7912745
4803,"",松戸アネックス店,千葉県松戸市 本町20ｰ13 東進ビル2Ｆ,35.7851272,139.9001517
4806,"",越谷店,埼玉県越谷市 花田1ｰ12ｰ1,35.9092232,139.7969142
4808,"",青葉台店,神奈川県横浜市 青葉区青葉台2ｰ6ｰ2 山下ビル2Ｆ,35.5431687,139.5150541
4809,"",東千葉店,千葉県千葉市 中央区祐光4ｰ18,35.6180388,140.1316658
4819,"",三軒茶屋店,東京都世田谷区 三軒茶屋1ｰ33ｰ19 ケイオーハロービル1Ｆ,35.6422065,139.6717374
4823,"",阿佐ヶ谷北口店,東京都杉並区 阿佐谷北2ｰ1ｰ3 オリコ阿佐ヶ谷北ビル3Ｆ,35.705129,139.6355378
4825,"",宮野木店,千葉県千葉市 稲毛区園生町237ｰ7,35.6509487,140.1015919
4827,"",福生店,東京都福生市 北田園1ｰ20ｰ1,35.7338926,139.324052
4828,"",笹塚店,東京都渋谷区 笹塚1ｰ30ｰ11 中村ビルＢ1Ｆ,35.6732026,139.666598
4830,"",東十条店,東京都北区 東十条4ｰ5ｰ5 コスモプラザＨＩＮＯ1Ｆ,35.766372,139.7275249
4835,"",八柱店,千葉県松戸市 日暮2ｰ6ｰ1 清水ビル1Ｆ,35.7915327,139.9374097
4836,"",用賀店,東京都世田谷区 用賀4ｰ13ｰ2 メゾンドシルベスト1Ｆ,35.6279106,139.6352468
4837,"",さいたま東大宮店,埼玉県さいたま市 見沼区東大宮4ｰ6ｰ12,35.947698,139.6379442
4838,"",市川大野店,千葉県市川市 下貝塚3ｰ8ｰ18,35.7413945,139.9475467
4839,"",袖ヶ浦店,千葉県袖ケ浦市 蔵波台5ｰ19ｰ1,35.4390546,139.9974837
4840,"",京成大久保店,千葉県習志野市 大久保1ｰ23ｰ17 花園ビル2Ｆ,35.6861242,140.0485459
4845,"",市原国分寺台店,千葉県市原市 東国分寺台5ｰ8ｰ8,35.4973129,140.1240085
4846,"",岩槻店,埼玉県さいたま市 岩槻区上野1ｰ21ｰ8,35.9702929,139.7000521
4847,"",北本店,埼玉県北本市 東間1ｰ23ｰ1 ハリカビル1Ｆ,36.035459,139.5330105
4848,"",瀬谷店,神奈川県横浜市 瀬谷区橋戸2ｰ28ｰ8,35.4620071,139.4801331
4850,"",白井店,千葉県白井市 冨士153ｰ1,35.770929,140.0179942
4851,"",赤坂店,東京都港区 赤坂3ｰ12ｰ11 セントラル赤坂ビル2Ｆ,35.6700278,139.7411972
4852,"",相模大野店,神奈川県相模原市 南区相模大野3ｰ12ｰ6 ＶＩＡ2Ｆ,35.5318582,139.4361665
4854,"",品川店,東京都港区 港南2ｰ2ｰ1 ミナトビル5Ｆ,35.6293379,139.7419733
4855,"",綾瀬店,東京都足立区 綾瀬3ｰ3ｰ2 第一星ビル2Ｆ,35.7626385,139.8247056
4858,"",逆瀬川店,兵庫県宝塚市 伊孑志3ｰ8ｰ19 馬殿ビル1Ｆ,34.798356,135.354793
4859,"",市川鬼高店,千葉県市川市 鬼高3ｰ28ｰ16 市川ショッピングプラザ2Ｆ,35.709033,139.9366876
4860,"",藤沢柄沢店,神奈川県藤沢市 柄沢319ｰ1,35.3516772,139.500485
4861,"",千里丘店,大阪府摂津市 千里丘2ｰ13ｰ21,34.7910796,135.5484624
4862,"",八王子大和田店,東京都八王子市 大和田町5ｰ31ｰ24,35.6663821,139.3535883
4863,"",十三店,大阪府大阪市 淀川区十三東2ｰ9ｰ16 北川ビル2Ｆ,34.7202286,135.4833498
4864,"",中野新橋店,東京都中野区 弥生町2ｰ26ｰ9 カーサラネージュ2Ｆ,35.6923089,139.6742715
4865,"",五反田店,東京都品川区 東五反田2ｰ2ｰ2 松楽ビル2Ｆ,35.6255879,139.7250304
4866,"",松戸二十世紀が丘店,千葉県松戸市 二十世紀が丘丸山町84,35.7675932,139.9110045
4867,"",花見川店,千葉県千葉市 花見川区花島町481ｰ3,35.6833169,140.093939
4868,"",西千葉店,千葉県千葉市 中央区春日2ｰ25ｰ4 創建第六ビル1Ｆ,35.6227362,140.1025567
4869,"",籠原店,埼玉県熊谷市 拾六間763ｰ1 フェスティバルガーデンカゴハラ,36.1731467,139.3112759
4870,"",若葉台店,神奈川県川崎市 麻生区黒川562ｰ6 京王リトナード若葉台2Ｆ,35.6194665,139.4735975
4871,"",浦安店,千葉県浦安市 北栄1ｰ16ｰ30 浦安小徳ビル1Ｆ,35.665049,139.8945344
4872,"",大山店,東京都板橋区 大山町9ｰ5 一ノ瀬ビル1Ｆ,35.7478148,139.7020139
4875,"",赤羽店,東京都北区 赤羽1ｰ21ｰ3 メゾン・ド・ジュエル1Ｆ,35.7802893,139.720614
4878,"",練馬店,東京都練馬区 練馬1ｰ1ｰ9 ＳＴビル1Ｆ,35.7378899,139.6563266
4879,"",白楽店,神奈川県横浜市 神奈川区白幡町2ｰ3,35.4906856,139.6285669
4881,"",蒲田店,東京都大田区 西蒲田7ｰ61ｰ7 巽ビル2Ｆ,35.5619845,139.7121932
4882,"",保木間店,東京都足立区 保木間2ｰ24ｰ3,35.7946566,139.8079224
4887,"",鷺沼店,神奈川県川崎市 宮前区鷺沼3ｰ1ｰ27 ヘロンビル1Ｆ,35.5782848,139.5721483
4889,"",柏店,千葉県柏市 柏2ｰ8ｰ15 第2関口ビル1Ｆ,35.86231268839,139.97493260973
4891,"",高田馬場店,東京都新宿区 高田馬場3ｰ2ｰ14 ナカムラビル1Ｆ,35.7142462,139.7034346
4895,"",所沢店,埼玉県所沢市 日吉町8ｰ3 三上ビル1Ｆ,35.7886316,139.4715879
4896,"",追浜店,神奈川県横須賀市 追浜本町1ｰ39,35.31663,139.6275607
4897,"",津田沼店,千葉県習志野市 津田沼1ｰ11ｰ16 榊原ビル1Ｆ,35.6915727,140.0220675
4898,"",新百合ヶ丘店,神奈川県川崎市 麻生区万福寺1ｰ17ｰ1 小田急アコルデ新百合ヶ丘北館2Ｆ,35.6045161,139.507766
4899,"",八潮店,埼玉県八潮市 西袋1343ｰ1,35.8188032,139.8263007
4900,"",渋谷店,東京都渋谷区 宇田川町31ｰ9 ハナテイビル2Ｆ,35.6612022,139.6979178
4902,"",武蔵村山店,東京都武蔵村山市 学園3ｰ102 マンション田島1Ｆ,35.7419163,139.4044537
4903,"",一之江店,東京都江戸川区 一之江3ｰ1ｰ17 レイモンドビル2Ｆ,35.6861297,139.8844591
4904,"",亀戸店,東京都江東区 亀戸5ｰ5ｰ13 リコービル1Ｆ,35.6983534,139.8269698
4905,"",原宿店,東京都渋谷区 神宮前1ｰ13ｰ21 シャンゼール原宿1号館3Ｆ,35.6697402,139.7036782
4908,"",西葛西店,東京都江戸川区 西葛西6ｰ16ｰ1 ＢＰＲスクエア西葛西ビルＢ1Ｆ,35.6637059,139.8596091
4909,"",武蔵中原店,神奈川県川崎市 中原区上小田中6ｰ21ｰ5 ステーションプラザタツヤ2Ｆ,35.5809231,139.642099
4910,"",鴨宮店,神奈川県小田原市 前川120 フレスポ小田原シティーモール南館1Ｆ,35.2810794,139.1943117
4911,"",明大前店,東京都世田谷区 松原1ｰ36ｰ9 第二ＭＫビルＢ1Ｆ,35.6686721,139.6510773
4912,"",厚木妻田店,神奈川県厚木市 妻田北3ｰ1ｰ2,35.4653429,139.3553034
4914,"",妙典店,千葉県市川市 富浜2ｰ6ｰ1,35.690791,139.9240476
4915,"",新宿歌舞伎町店,東京都新宿区 歌舞伎町1ｰ21ｰ2 伊藤ビルＢ1Ｆ,35.6950466,139.7010729
4916,"",中山店,神奈川県横浜市 緑区中山1ｰ1ｰ2,35.5108417,139.5449806
4918,"",武蔵小杉店,神奈川県川崎市 中原区小杉町3ｰ69ｰ1 今井ビル2Ｆ,35.5730661,139.6567149
4919,"",住吉店,東京都江東区 住吉1ｰ12ｰ12 シャトースミヨシ1Ｆ,35.6886738,139.812974
4920,"",春日部小渕店,埼玉県春日部市 小渕215ｰ1,35.9924075,139.7587668
4921,"",小田原店,神奈川県小田原市 栄町1ｰ4ｰ9 尾崎ビル1Ｆ,35.2544902,139.1562123
4923,"",巣鴨店,東京都豊島区 巣鴨2ｰ3ｰ3 第二福島ビル2Ｆ,35.7342618,139.7386809
4925,"",町田鶴川店,東京都町田市 大蔵町337,35.5875727,139.4683848
4930,"",梅ヶ丘店,東京都世田谷区 梅丘1ｰ21ｰ4 采田ビル1Ｆ,35.6553183,139.6535636
4931,"",鶴ヶ島店,埼玉県鶴ヶ島市 富士見1ｰ10ｰ9,35.9478243,139.411607
4932,"",調布店,東京都調布市 布田1ｰ35ｰ3 ダイモンビル1Ｆ,35.6540168,139.5446124
4933,"",大泉学園店,東京都練馬区 東大泉3ｰ19ｰ5 第５中嶋ビル1階,35.7514501,139.5860047
4934,"",上野店,東京都台東区 上野6ｰ13ｰ5 小埜ビル2Ｆ,35.7106765,139.7751904
4935,"",池尻大橋店,東京都目黒区 東山3ｰ15ｰ2 ソナー第二ビル1Ｆ,35.6503809,139.6848693
4936,"",高砂店,東京都葛飾区 高砂5ｰ42ｰ1 さくらビル1Ｆ,35.7514737,139.8683106
4937,"",川崎店,神奈川県川崎市 川崎区砂子2ｰ4ｰ19 富永ビル2Ｆ,35.5302392,139.7004291
4939,"",ヒューマックス成田店,千葉県成田市 ｳｲﾝｸﾞ土屋80,35.793064,140.322238
4940,"",八街店,千葉県八街市 八街ほ33ｰ23,35.6672419,140.319693
4941,"",茅ヶ崎高田店,神奈川県茅ヶ崎市 高田4ｰ22ｰ1,35.3414924,139.4129156
4942,"",船堀店,東京都江戸川区 船堀3ｰ7ｰ13 ウ゛ァンテアンビル2Ｆ,35.6828984,139.8655498
4943,"",板橋店,東京都板橋区 板橋1ｰ21ｰ8 吉原ビル1・2Ｆ,35.7470351,139.7186763
4944,"",町田店,東京都町田市 原町田4ｰ10ｰ18 ＳｉｄｅＳ1Ｆ,35.5419371,139.44934
4946,"",新宿東口店,東京都新宿区 新宿3ｰ20ｰ8 ＷａＭａｌｌ8Ｆ,35.6928625,139.7030383
4947,"",市川店,千葉県市川市 市川1ｰ4ｰ17 アクティオーレ市川3Ｆ,35.7291213,139.908878
4948,"",大岡山店,東京都大田区 北千束1ｰ51ｰ6 ＰＳ大岡山ビル2Ｆ,35.6082304,139.6852928
4949,"",大宮東口店,埼玉県さいたま市 大宮区宮町2ｰ28 あじせんビル2Ｆ,35.9086784,139.6266734
4951,"",イオンタウン野田店,千葉県野田市 七光台4ｰ2 イオンタウン野田七光台Ｍ棟,35.9822859,139.8518062
4952,"",京急川崎駅前店,神奈川県川崎市 川崎区駅前本町10ｰ5 クリエ川崎ビル3F,35.5319529,139.6994319
4953,"",成増店,東京都板橋区 成増2ｰ17ｰ22 五曠第７ビル2Ｆ,35.7775953,139.6310244
4954,"",池袋明治通り店,東京都豊島区 南池袋1ｰ19ｰ3 第５中野ビルＢ1Ｆ,35.727323,139.7121414
4955,"",みはら店,埼玉県朝霞市 三原5ｰ11ｰ16,35.8120142,139.5762427
4957,"",旗の台店,東京都品川区 旗の台3ｰ12ｰ3 Ｊ．ＢＯＸビルＢ1Ｆ,35.6048869,139.7028135
4958,"",平塚店,神奈川県平塚市 紅谷町16ｰ4 ダイレクトパーク1Ｆ,35.3279139,139.3467241
4959,"",津田沼駅前通り店,千葉県習志野市 津田沼1ｰ2ｰ1 十三ビル4Ｆ,35.6903923,140.0222009
4960,"",立川店,東京都立川市 錦町1ｰ2ｰ4 日専連立川ビルＢ1Ｆ,35.697294,139.4161651
4961,"",多摩センター店,東京都多摩市 落合1ｰ11ｰ3 おちあい横丁102号,35.6251299,139.4253425
4962,"",秋津店,東京都清瀬市 野塩5ｰ298ｰ5 キッコーマス5ビル2Ｆ,35.7780532,139.4968943
4964,"",鶴ヶ峰店,神奈川県横浜市 旭区鶴ｹ峰1ｰ12ｰ3 寺内ビル2Ｆ,35.4748447,139.5476084
4965,"",港北ニュータウンセンター南店,神奈川県横浜市 都筑区茅ヶ崎南5ｰ1ｰ48,35.5424342,139.5702498
4966,"",小田急町田北口店,東京都町田市 中町1ｰ2ｰ3 新光中町ビル2Ｆ,35.5460728,139.4453652
4968,"",秩父店,埼玉県秩父市 上野町13ｰ9 2Ｆ,35.9955549,139.0865499
4969,"",館山店,千葉県館山市 北条1537ｰ4,34.9923923,139.8673322
4970,"",浅草国際通り店,東京都台東区 西浅草2ｰ13ｰ9 ＭＣビル2Ｆ,35.7125518,139.7919447
4971,"",新宿西口店,東京都新宿区 西新宿1ｰ15ｰ8 アトラス西新宿ビル3・4・5Ｆ,35.6888822,139.6971947
4972,"",浅草店,東京都台東区 浅草1ｰ32ｰ11 九十一ビルＢ1Ｆ,35.7123102,139.7970137
4974,"",木更津店,千葉県木更津市 文京2ｰ4ｰ5 夢遇館2Ｆ,35.3764772,139.9320536
4976,"",王子店,東京都北区 王子1ｰ6ｰ6 栗生ハイツ2Ｆ,35.7545375,139.7395578
4979,"",川越クレアモール店,埼玉県川越市 新富町2ｰ12ｰ8 榎本ビル4Ｆ,35.9116609,139.483094
4981,"",秋葉原電気街口店,東京都千代田区 外神田1ｰ15ｰ9 ＡＫビルディング8F,35.6980389,139.7724161
4982,"",池袋サンシャイン通り店,東京都豊島区 東池袋1ｰ21ｰ13 ＯＲＥ池袋6Ｆ,35.7304868,139.7159521
4983,"",入間武蔵藤沢店,埼玉県入間市 下藤沢3ｰ26ｰ1,35.8185627,139.4084785
4984,"",新小岩駅前店,東京都葛飾区 新小岩1ｰ44ｰ2 西友クッターナ新小岩8Ｆ,35.7165553,139.8579606
4985,"",新横浜店,神奈川県横浜市 港北区篠原町2865 新横浜ビル1Ｆ,35.507198708517,139.61770802884
4987,"",元石川店,神奈川県横浜市 青葉区元石川町5422ｰ13,35.5826562,139.5443698
4989,"",戸田店,埼玉県戸田市 新曽662 ＴーＦＲＯＮＴＥ1Ｆ,35.8174519,139.6683315
4991,"",久喜店,埼玉県久喜市 本町7ｰ5ｰ37,36.0750434,139.6707803
4992,"",吉川店,埼玉県吉川市 高富1ｰ13ｰ3,35.8726292,139.8445979
4994,"",池袋立教通り店,東京都豊島区 西池袋3ｰ29ｰ11 ファーストビル1Ｆ,35.731439,139.7067529
4996,"",水道橋店,東京都千代田区 神田三崎町2ｰ9ｰ5山下ﾋﾞﾙ2F 山下ビル2Ｆ,35.7007853,139.7547949
4997,"",鴨川店,千葉県鴨川市 横渚1052ｰ1,35.110362,140.103447
4999,"",野並店,愛知県名古屋市 天白区野並2ｰ251,35.1030001,136.9546653
5000,"",池上店,東京都大田区 池上6ｰ1ｰ3 三信池上ビル2Ｆ,35.5729107,139.7040769
5001,"",八重洲日本橋店,東京都中央区 日本橋3ｰ7ｰ7 小村ビル1Ｆ・Ｂ1Ｆ,35.67977,139.7734
5002,"",浦和店,埼玉県さいたま市 浦和区仲町1ｰ10ｰ7 尾張屋第一ビル3Ｆ,35.86026,139.6535399
5003,"",伊勢原店,神奈川県伊勢原市 桜台3ｰ6ｰ6,35.3935781,139.3161286
5005,"",山形桜田店,山形県山形市 桜田東1ｰ1ｰ1,38.2222082,140.3200711
5007,"",国分寺店,東京都国分寺市 本町2ｰ10ｰ1 藍プラザ2Ｆ,35.7010225,139.4816405
5008,"",横浜関内店,神奈川県横浜市 中区真砂町3ｰ32 ステーツサイドビル1Ｆ,35.4452882,139.6358201
5009,"",青砥店,東京都葛飾区 立石6ｰ30ｰ8 サンリブ青砥2Ｆ,35.7441831,139.8530873
5011,"",大船店,神奈川県鎌倉市 大船1ｰ6ｰ5 第45東京ビル2Ｆ,35.3543852,139.532613
5013,"",海老名店,神奈川県海老名市 中央3ｰ2ｰ48 スクエアービル2Ｆ,35.4510007,139.3902697
5014,"",菊名店,神奈川県横浜市 港北区菊名6ｰ1ｰ7 鈴木ビル3Ｆ,35.510581,139.631619
5015,"",上尾浅間台店,埼玉県上尾市 浅間台1ｰ21ｰ10,35.9816882,139.5754875
5016,"",あきる野店,東京都あきる野市 秋川1ｰ15ｰ6,35.731278,139.2893949
5017,"",日暮里店,東京都荒川区 東日暮里5ｰ51ｰ7 日暮里宝島ビル2Ｆ,35.727969,139.7720787
5018,"",初台店,東京都渋谷区 本町1ｰ2ｰ3 松海ビル2Ｆ,35.6811911,139.6858433
5021,"",山形桧町店,山形県山形市 桧町2ｰ3ｰ20,38.27567,140.3334268
5022,"",敦賀店,福井県敦賀市 木崎4号12ｰ1,35.6370478,136.0486308
5024,"",十和田店,青森県十和田市 穂並町12ｰ56,40.6025904,141.2231837
5025,"",江戸川大杉店,東京都江戸川区 大杉2ｰ16ｰ13,35.7054703,139.8803881
5026,"",東金店,千葉県東金市 東金549ｰ1,35.5540806,140.3733778
5028,"",日吉店,神奈川県横浜市 港北区日吉本町1ｰ19ｰ17 ちのせビル2Ｆ,35.5534141,139.6453667
5029,"",天童店,山形県天童市 糠塚1ｰ12ｰ8,38.366359,140.3811188
5030,"",新橋店,東京都港区 新橋3ｰ15ｰ3 ＴＫＫ第2新橋ビル2Ｆ,35.66492,139.7501741
5031,"",松戸北小金店,千葉県松戸市 東平賀381ｰ1,35.8317474,139.9363219
5033,"",由利本荘店,秋田県由利本荘市 一番堰194ｰ1,39.3805007,140.0595978
5034,"",渋谷3rd店,東京都渋谷区 神南1ｰ22ｰ9 サンクスビルＢ1Ｆ,35.6613078,139.7010453
5035,"",三沢店,青森県三沢市 大町2ｰ8ｰ1,40.6776646,141.3619326
5036,"",ひたちなか店,茨城県ひたちなか市 東石川3151ｰ1,36.4158436,140.5365613
5037,"",八戸ゆりの木通り店,青森県八戸市 鷹匠小路10 ゆりの木ボウル1Ｆ,40.5065931,141.4934343
5039,"",本庄南大通り店,埼玉県本庄市 緑1ｰ3ｰ3,36.2277768,139.1815223
5042,"",樽町店,神奈川県横浜市 港北区樽町3ｰ2ｰ28 ライフガーデン綱島Ｂ棟1Ｆ,35.5309372,139.6410372
5043,"",青森中央インター店,青森県青森市 浜田1ｰ1ｰ9,40.8035264,140.7457626
5044,"",自治医大店,栃木県下野市 緑1ｰ9ｰ8,36.3860646,139.8536664
5045,"",香取佐原店,千葉県香取市 佐原ｲ4151ｰ1,35.8977424,140.4978139
5047,"",白河店,福島県白河市 字昭和町165ｰ1,37.1302778,140.2002839
5049,"",愛知川店,滋賀県愛知郡 愛荘町長野318ｰ1,35.1887266,136.2141836
5050,"",会津若松店,福島県会津若松市 桧町1ｰ50,37.5017355,139.9432331
5052,"",錦糸町テルミナ店,東京都墨田区 江東橋2ｰ19ｰ1 テルミナ34Ｆ,35.6962868,139.8128851
5053,"",佐沼店,宮城県登米市 迫町佐沼字南佐沼1ｰ5ｰ10,38.6825181,141.194048
5054,"",横手店,秋田県横手市 安田字向田174ｰ1,39.2980528,140.5559049
5055,"",けやき台店,茨城県水戸市 酒門町3281ｰ6,36.3379284,140.4844374
5056,"",宮古店,岩手県宮古市 末広町8ｰ3,39.642147,141.94752
5057,"",岩沼店,宮城県岩沼市 たけくま2ｰ5ｰ6,38.1082496,140.8545501
5059,"",イオンタウン茨島店,秋田県秋田市 茨島4ｰ3ｰ23,39.69668345,140.1007609
5060,"",郡山なかまち夢通り店,福島県郡山市 中町11ｰ2 ロンデン中町ビル1Ｆ,37.3976494,140.3845205
5061,"",春日井店,愛知県春日井市 南下原町6ｰ18ｰ10,35.265133,136.972098
5062,"",いわき店,福島県いわき市 平字三倉63ｰ6,37.0513558,140.8978193
5063,"",河和田店,茨城県水戸市 河和田町3845ｰ2,36.3614663,140.4145791
5064,"",桂台店,神奈川県横浜市 青葉区桂台2ｰ4ｰ1 青葉ガーデン桂台2Ｆ,35.5463523,139.5000683
5065,"",綾瀬深谷店,神奈川県綾瀬市 深谷上1ｰ6ｰ9,35.4409025,139.426273
5067,"",福島鎌田店,福島県福島市 鎌田字下釜11ｰ2,37.7978779,140.4880229
5068,"",イオンモール桑名店,三重県桑名市 新西方1ｰ4ｰ1,35.0743699,136.6619604
5070,"",つるみ西口店,神奈川県横浜市 鶴見区豊岡町8ｰ20 諸岡ビル2Ｆ,35.5086259,139.6745015
5071,"",国際通り店,沖縄県那覇市 久茂地3ｰ2ｰ23 ザプラスビル2Ｆ・3Ｆ,26.214115,127.68122
5072,"",秋葉原昭和通り口店,東京都千代田区 神田佐久間町1ｰ24 ＧＡＴＯ秋葉原7Ｆ,35.69837,139.7751
5073,"",秋葉原3rd店,東京都千代田区 外神田1ｰ15ｰ18 奥山ビル7Ｆ,35.697806,139.771655
5074,"",渋川店,群馬県渋川市 行幸田323ｰ4,36.4731389,139.0016236
5075,"",一宮店,愛知県一宮市 末広2ｰ5ｰ21,35.2971986,136.786668
5076,"",天王洲アイル店,東京都品川区 東品川2ｰ2ｰ20 天王洲オーシャンスクエア1Ｆ,35.6221001,139.7499841
5077,"",いわき小名浜店,福島県いわき市 小名浜岡小名字反町3ｰ2,36.968149,140.904121
5078,"",ミューザ川崎店,神奈川県川崎市 幸区大宮町1310ｰ151,35.5310613,139.6946185
5079,"",守谷店,茨城県守谷市 立沢2059ｰ7,35.9596327,139.9842703
5080,"",泉北秋田店,秋田県秋田市 泉北2ｰ3ｰ17,39.7369055,140.104858
5081,"",名取店,宮城県名取市 美田園6ｰ1ｰ1,38.1607444,140.9122761
5083,"",西新宿店,東京都新宿区 西新宿7ｰ11ｰ16 1・2Ｆ,35.6941149,139.6978
5084,"",龍ヶ崎店,茨城県龍ケ崎市 寺後3471-8,35.930046,140.161619
5085,"",大森店,東京都大田区 山王2ｰ2ｰ7 八景坂ビル2Ｆ,35.5881258,139.7274069
5086,"",大館店,秋田県大館市 大町91ｰ1,40.271627,140.5584832
5087,"",川口店,埼玉県川口市 栄町3ｰ5ｰ15 2Ｆ,35.8037562,139.7184821
5088,"",仙台富沢店,宮城県仙台市 太白区富田字京ﾉ北72ｰ1 （53Ｂー51Ｌ）Ｆー1,38.213132,140.853203
5093,"",水戸渡里店,茨城県水戸市 渡里町2693ｰ1,36.4036063,140.4337983
5096,"",鹿沼店,栃木県鹿沼市 貝島町449ｰ1,36.5630839,139.7661832
5097,"",奈良橿原店,奈良県橿原市 新賀町143ｰ3,34.5206466,135.7963366
5098,"",飯田橋西口駅前店,東京都千代田区 富士見2ｰ11ｰ10 ＬＥＯ飯田橋ビルディング4Ｆ,35.699141,139.744879
5099,"",伊勢病院前店,三重県伊勢市 楠部町3190,34.4834295,136.7291537
5100,"",松阪店,三重県松阪市 中央町39ｰ5,34.578627,136.540751
5101,"",吹田上山手店,大阪府吹田市 上山手町27ｰ3,34.7775505,135.5174596
5102,"",今池店,愛知県名古屋市 千種区今池1ｰ9ｰ6 ワイドパークビル1Ｆ,35.1684772,136.9359428
5104,"",兵庫南店,佐賀県佐賀市 兵庫南4ｰ313,33.2607662,130.3189866
5105,"",川越霞ヶ関店,埼玉県川越市 霞ｹ関東1ｰ7ｰ2,35.9241319,139.4410204
5106,"",三宮西店,兵庫県神戸市 中央区北長狭通2ｰ5ｰ1 タイシンサンセットビル101,34.6918077,135.1902117
5107,"",八熊通店,愛知県名古屋市 中川区八熊3ｰ17ｰ3 サンメゾン八熊1Ｆ,35.1408367,136.8878893
5108,"",西尾店,愛知県西尾市 寄住町柴草3ｰ1,34.8708467,137.0625383
5109,"",鈴鹿サーキット通り店,三重県鈴鹿市 白子町3498ｰ3,34.8315571,136.5767547
5110,"",イオン新浦安店,千葉県浦安市 入船1ｰ4ｰ1 イオン新浦安4Ｆ,35.649059,139.914963
5111,"",東加古川店,兵庫県加古川市 平岡町二俣643ｰ1,34.7392493,134.8618537
5115,"",府中店,東京都府中市 宮町1ｰ9ｰ1 フェイスビル1Ｆ,35.6702234,139.480575
5116,"",渋谷センター街店,東京都渋谷区 宇田川町30ｰ1 蓬莱屋ビル4Ｆ,35.660816,139.698248
5117,"",松井山手ソフィアモール店,京都府八幡市 欽明台北ソフィアモール内,34.8400423,135.7158907
5118,"",筑波学園北店,茨城県つくば市 大曽根3838ｰ4,36.1358297,140.0792271
5119,"",岡崎羽根店,愛知県岡崎市 羽根北町2ｰ5ｰ5,34.9315137,137.1636311
5120,"",青森店,青森県青森市 本町2ｰ4ｰ10 田沼ビル1Ｆ,40.8230944,140.7498444
5121,"",羽水店,福井県福井市 羽水1ｰ607ｰ1,36.0425731,136.2331858
5123,"",館林店,群馬県館林市 富士原町940-1,36.254833,139.541365
5124,"",金沢桜田店,石川県金沢市 桜田町1ｰ43,36.5797,136.6185
5128,"",太子店,兵庫県揖保郡 太子町東出224ｰ5,34.832933,134.5962278
5129,"",高岡駅南店,富山県高岡市 東上関306ｰ1,36.7337153,137.0156499
5130,"",おもろまち駅前店,沖縄県那覇市 おもろまち4ｰ19ｰ23,26.225176,127.6989076
5131,"",草津店,滋賀県草津市 東草津1ｰ2ｰ51,35.0156255,135.9671213
5132,"",津島店,愛知県津島市 神尾町字蓮池3,35.1576591,136.7749642
5134,"",福知山店,京都府福知山市 字堀小字草木２３１１ー４,35.29160877,135.1346808
5135,"",奈良葛城店,奈良県葛城市 東室155ｰ1,34.4961142,135.7337739
5137,"",桂川街道店,京都府京都市 西京区桂朝日町169,34.9803437,135.7102597
5138,"",葛西店,東京都江戸川区 中葛西3ｰ36ｰ7 アセンズシティ2Ｆ,35.6654703,139.872697
5139,"",北谷店,沖縄県中頭郡 北谷町 字伊平２３８,26.3204296,127.7599365
5140,"",到津店,福岡県北九州市 小倉北区板櫃町16ｰ2 ウインズ到津1Ｆ,33.881301,130.8564728
5141,"",唐津店,佐賀県唐津市 和多田本村2862ｰ7,33.4355587,129.9790891
5142,"",半田店,愛知県半田市 南二ﾂ坂町1ｰ6ｰ26,34.8897172,136.9077142
5144,"",新宮店,福岡県糟屋郡 新宮町緑ｹ浜4ｰ10ｰ5,33.709225,130.4498667
5145,"",飯塚店,福岡県飯塚市 弁分159ｰ8,33.6230675,130.6670559
5146,"",滝ノ水店,愛知県名古屋市 緑区篠の風1ｰ1421,35.0945766,136.9756858
5147,"",郡山安積店,福島県郡山市 安積2ｰ347,37.3602501,140.3638682
5149,"",福岡キャナルシティ博多前店,福岡県福岡市 博多区住吉1ｰ1ｰ1 浮羽ビル2Ｆ,33.589613,130.412134
5152,"",京都R1下鳥羽店,京都府京都市 伏見区下鳥羽城ﾉ越町96,34.9418648,135.7449419
5153,"",弘前店,青森県弘前市 南大町1-1-1,40.5939813,140.48393
5154,"",大垣店,岐阜県大垣市 安井町3ｰ14ｰ1,35.3540436,136.6302177
5155,"",上飯野店,富山県富山市 上飯野41ｰ15,36.7149809,137.2495565
5156,"",石巻店,宮城県石巻市 大街道西1ｰ6ｰ25,38.4315547,141.2773494
5157,"",若松二島店,福岡県北九州市 若松区二島1ｰ4ｰ18,33.8904644,130.7423965
5159,"",荒江店,福岡県福岡市 早良区荒江3ｰ11ｰ36,33.5693449,130.3544529
5160,"",かのや店,鹿児島県鹿屋市 寿3ｰ4ｰ28,31.3870696,130.8681314
5161,"",伊勢佐木モール店,神奈川県横浜市 中区伊勢佐木町1ｰ6ｰ5 亀楽ビルＢ1Ｆ,35.4440522,139.6326148
5162,"",競輪場通り店,栃木県宇都宮市 戸祭町2093ｰ2,36.5752014,139.8737486
5163,"",神戸北店,兵庫県神戸市 北区谷上西町12ｰ22,34.761158,135.163927
