store_id,pref_id,shop_name,address,lat,lon
124,"",川崎生田店,神奈川県川崎市多摩区生田3-13-13,35.6218321,139.5497682
125,"",相模原中央店,神奈川県相模原市中央区中央2-13-1,35.5727301,139.3734158
1253,"",イオンモール桑名店,三重県桑名市新西方1-22 イオンモール桑名1番街,35.0721246,136.6630668
1257,"",桐生広沢店,群馬県桐生市広沢町4-2050-1,36.3819335,139.3404262
126,"",新座野火止店,埼玉県新座市野火止8-1-16,35.7974607,139.5673557
1262,"",伊那店,長野県伊那市日影435-1,35.837877,137.9730627
1264,"",長野エムウェーブ前店,長野県長野市大字北長池字牧田273-1,36.6422658,138.2435854
1271,"",小禄店,沖縄県那覇市赤嶺1-4-4,26.1939582,127.6627349
1272,"",美東泡瀬店,沖縄県沖縄市泡瀬4-5-5,26.3218483,127.8301251
1273,"",イオン伊達店,北海道伊達市末永町8番地1,42.4734897,140.8620982
1276,"",江戸崎パンプ店,茨城県稲敷市大字江戸崎甲4836,35.9592172,140.31589
1278,"",イオン静内店,北海道日高郡新ひだか町静内末広町2丁目1番1号,42.3430905,142.3555508
1283,"",JR宮崎店,宮崎県宮崎市錦町1-8,31.9151603,131.4319876
1285,"",イオン小樽店,北海道小樽市築港11-6,43.184643,141.0221936
1288,"",トリアス久山店,福岡県糟屋郡久山町山田1054-1,33.6539354,130.4912712
129,"",上野池ノ端店,東京都台東区上野2-12-23,35.7096822,139.7728683
1292,"",イオンモール倉敷店,岡山県倉敷市水江1,34.602029,133.7460628
1296,"",イオンタウン松ヶ崎店,千葉県柏市大山台1-6,35.8793822,139.9675091
1298,"",釧路十条店,北海道釧路市鳥取大通り2-2-8,43.010089,144.3607511
1299,"",二子玉川店,東京都世田谷区玉川2-22-13,35.612404,139.627083
13,"",荻窪店,東京都杉並区上荻1-8-10,35.7049901,139.6204551
1300,"",海老名店,神奈川県海老名市中央1-19-30,35.4515987,139.3966627
1305,"",イオン天草店,熊本県天草市亀場町食場740,32.4348657,130.1785528
1306,"",イオン小千谷店,新潟県小千谷市大字平沢新田字荒田339,37.3193458,138.7958624
1309,"",イオン八街店,千葉県八街市文違301-3-6,35.6802804,140.3113525
1310,"",ゆめタウン博多店,福岡県福岡市東区東浜1-1-1,33.6115062,130.4116804
1312,"",グラード伊集院店,鹿児島県日置市伊集院町徳重3-11-1,31.6302493,130.3986528
1313,"",イオンタウン郡山店,福島県郡山市松木町2-88 イオンタウン郡山G棟,37.3910644,140.3884713
1314,"",大館店,秋田県大館市根下戸新町18-86,40.2744671,140.5300176
1322,"",宇都宮アピタ店,栃木県宇都宮市江曽島本町22-7,36.5318156,139.866895
1324,"",イオン千葉ニュータウン店,千葉県印西市中央北3-1-1,35.802309,140.1138103
