store_id,pref_id,shop_name,address,lat,lon
447,"",イオンモール松本店,長野県松本市中央４-９-５１ イオンモール松本店１F,36.2339993,137.9783201
448,"",マルイ大宮店,埼玉県さいたま市大宮区桜木町２-３ マルイ大宮店７F,35.90695,139.62183
450,"",金沢直江店,石川県金沢市直江東１-２７,36.6129248,136.6364572
451,"",仙台パルコ店,宮城県仙台市青葉区中央１-２-３ 仙台パルコ９F,38.26196,140.88159
452,"",ジョイナステラス二俣川店,神奈川県横浜市旭区二俣川２-９１-７ ジョイナステラス二俣川４F,35.46375,139.53215
453,"",アミュプラザ鹿児島店,鹿児島県鹿児島市中央町１-１ アミュプラザ鹿児島６F,31.58428,130.54248
454,"",イオンモール津南店,三重県津市高茶屋小森町１４５ イオンモール津南２F,34.6706,136.51833
455,"",カレッタ汐留店,東京都港区東新橋１-８-２ カレッタ汐留B２F,35.6648867,139.7624926
456,"",イオンレイクタウンmori店,埼玉県越谷市レイクタウン３-１-１ イオンレイクタウンmori１F,35.88157,139.82778
457,"",錦糸町パルコ店,東京都墨田区江東橋４-２７-１４ 錦糸町パルコ店６F,35.69649,139.81583
458,"",けやきウォーク前橋店,群馬県前橋市文京町２-１-１ けやきウォーク前橋１F,36.37835,139.07852
459,"",イオンモール東浦店,愛知県知多郡東浦町緒川旭１３−２ イオンモール東浦店１F,34.9795385,136.9747489
460,"",アトレ松戸店,千葉県松戸市松戸１１８１ アトレ松戸店７F,35.78525,139.90063
377,"",松山銀天街店,愛媛県松山市湊町４-５-６,33.83598,132.76499
378,"",イオンモール鹿児島店,鹿児島県鹿児島市東開町７ イオンモール鹿児島１F,31.52737,130.53694
379,"",イオンモール日の出店,東京都西多摩郡日の出町平井字三吉野桜木２３７-３ イオンモール日の出１F,35.7344247,139.2749441
380,"",阪急大井町ガーデン,東京都品川区大井１-５０-５ 阪急大井町ガーデン１F,35.60621,139.73372
381,"",くずはモール店,大阪府枚方市楠葉花園町１０-８５ KUZUHAMALL南館１F,34.86014,135.67681
382,"",イオンモール和歌山店,和歌山県和歌山市ふじと台２３番地イオンモール和歌山1F,34.2764951,135.1490504
383,"",イオンモール天童店,山形県天童市芳賀タウン北４-１-１ イオンモール天童１F,38.3439319,140.3634985
384,"",アリオ鳳店,大阪府堺市西区鳳南町３-１９９-１２ アリオ鳳３F,34.52445,135.45888
385,"",イオンモール新潟亀田インター店,新潟県新潟市江南区下早通柳田１-１-１ イオンモール新潟南１F,37.87609,139.08122
386,"",ゆめタウン広島店,広島県広島市南区皆実町２-８-１７ ゆめタウン広島２階,34.37616,132.46379
